seed,state_idx,ego_id,neighbor_id,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied
3002,0,0,1,0.011881424114108086,0.0,-0.001778897363692522,-0.001778897363692522,0.0,0.011881424114108086,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003569809252553917,0.0031264126321477207,0.011881424114108086,-0.001778897363692522,0.011881424114108086,0.001778897363692522,0.005366042256355286,0.006222947500646114,0.005366042256355286,0
3002,0,0,2,0.013355012983083725,0.017999999225139618,0.0007142212125472724,0.0007142212125472724,0.0,0.013355012983083725,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00500253856107181,0.0042429471804523436,0.004644986242055893,0.0007142212125472724,0.004644986242055893,0.0007142212125472724,0.006906153168529272,0.005109765101224184,0.006906153168529272,0
3002,0,0,3,0.013705919496715069,0.017999999225139618,-0.0015710610896348953,-0.0015710610896348953,0.0,0.013705919496715069,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004640688465799433,0.0038196800149889027,0.004294079728424549,-0.0015710610896348953,0.004294079728424549,0.0015710610896348953,0.006087200716137886,0.005439236294478178,0.006087200716137886,0
3002,0,0,4,0.012920305132865906,0.035999998450279236,-0.0038216793909668922,-0.0038216793909668922,0.0,0.012920305132865906,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.006823879939371352,0.004799828579450941,0.02307969331741333,-0.0038216793909668922,0.02307969331741333,0.0038216793909668922,0.008576820604503155,0.007990416139364243,0.008576820604503155,0
3002,0,0,5,0.013645986095070839,0.0,0.004229338373988867,0.004229338373988867,0.0,0.013645986095070839,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004187044351101904,0.0037028224251547154,0.013645986095070839,0.004229338373988867,0.013645986095070839,0.004229338373988867,0.007447113282978535,0.003715302562341094,0.007447113282978535,0
3002,0,1,0,0.013372577726840973,0.0,0.0012337069492787123,0.0012337069492787123,0.0,0.013372577726840973,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0039324409915973395,0.0033193844805895927,0.013372577726840973,0.0012337069492787123,0.013372577726840973,0.0012337069492787123,0.004036783240735531,0.009105267003178596,0.004036783240735531,0
3002,0,1,2,0.011322339996695518,0.0,0.003211511531844735,0.003211511531844735,0.0,0.011322339996695518,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0032759605785436102,0.002659999168568881,0.011322339996695518,0.003211511531844735,0.011322339996695518,0.003211511531844735,0.0050591775216162205,0.00811170693486929,0.0050591775216162205,0
3002,0,1,3,0.009423764422535896,0.0,0.0026895387563854456,0.0026895387563854456,0.0,0.009423764422535896,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0028017416588884516,0.002471603859579687,0.009423764422535896,0.0026895387563854456,0.009423764422535896,0.0026895387563854456,0.0026244993787258863,0.006570742465555668,0.0026244993787258863,0
3002,0,1,4,0.012297737412154675,0.0,0.0013189987512305379,0.0013189987512305379,0.0,0.012297737412154675,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0031473223339822214,0.002384014488280525,0.012297737412154675,0.0013189987512305379,0.012297737412154675,0.0013189987512305379,0.004764587618410587,0.00701545923948288,0.004764587618410587,0
3002,0,1,5,0.017948530614376068,0.03599999938160181,0.0036232240963727236,0.0036232240963727236,0.0020769230167453096,0.017948530614376068,0.03599999938160181,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.011000044246908513,0.0062922402285039425,0.018051468767225742,0.001546301079627414,0.018051468767225742,0.001546301079627414,0.007294325157999992,0.0077712382189929485,0.007294325157999992,0
3002,0,2,0,0.01242860872298479,0.012000000104308128,0.004522381350398064,0.004522381350398064,0.0,0.01242860872298479,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004017716679162231,0.0034363586696680394,0.00042860861867666245,0.004522381350398064,0.00042860861867666245,0.004522381350398064,0.005270030815154314,0.005722922272980213,0.005270030815154314,0
3002,0,2,1,0.014826592057943344,0.0,-0.00670586945489049,-0.00670586945489049,0.0,0.014826592057943344,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004142579370684184,0.0034762766079966135,0.014826592057943344,-0.00670586945489049,0.014826592057943344,0.00670586945489049,0.00584896607324481,0.005272059701383114,0.00584896607324481,0
3002,0,2,3,0.014667734503746033,0.017999999225139618,-0.0032615431118756533,-0.0032615431118756533,0.0,0.014667734503746033,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003840032471917173,0.0032211035674647288,0.003332264721393585,-0.0032615431118756533,0.003332264721393585,0.0032615431118756533,0.004845790099352598,0.007092064246535301,0.004845790099352598,0
3002,0,2,4,0.011726888827979565,0.035999998450279236,0.0027127235662192106,0.0027127235662192106,0.0,0.011726888827979565,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0068282394908847814,0.005035883335110087,0.02427310962229967,0.0027127235662192106,0.02427310962229967,0.0027127235662192106,0.0042613171972334385,0.004366081207990646,0.0042613171972334385,0
3002,0,2,5,0.014308086596429348,0.0,7.467981049558148e-05,7.467981049558148e-05,0.0,0.014308086596429348,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004336874878068324,0.00371347833287037,0.014308086596429348,7.467981049558148e-05,0.014308086596429348,7.467981049558148e-05,0.0066614896059036255,0.004985454026609659,0.0066614896059036255,0
3002,1,0,1,0.017375996336340904,0.0,0.004767248407006264,0.004767248407006264,0.0,0.017375996336340904,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0045462502514163035,0.0035655211668307258,0.017375996336340904,0.004767248407006264,0.017375996336340904,0.004767248407006264,0.006978219840675592,0.00891941599547863,0.006978219840675592,0
3002,1,0,2,0.017693348228931427,0.017999999225139618,0.004301424603909254,0.004301424603909254,0.0,0.017693348228931427,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.005528492906642427,0.004478310036456443,0.0003066509962081909,0.004301424603909254,0.0003066509962081909,0.004301424603909254,0.006937138736248016,0.007043235935270786,0.006937138736248016,0
3002,1,0,3,0.014255598187446594,0.017999999225139618,-0.004621927160769701,-0.004621927160769701,-0.008099999606050554,0.014255598187446594,0.017999999225139618,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.005174520995807338,0.004515133080342731,0.0037444010376930237,0.0034780724452808526,0.0037444010376930237,0.0034780724452808526,0.006100872065871954,0.006472218316048384,0.006100872065871954,0
3002,1,0,4,0.01642497442662716,0.035999998450279236,-0.007637219037860632,-0.007637219037860632,1.734723475976807e-18,0.01642497442662716,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.007480378456160669,0.005428945437657851,0.019575024023652077,-0.007637219037860634,0.019575024023652077,0.007637219037860634,0.005824640393257141,0.007200466003268957,0.005824640393257141,0
3002,1,0,5,0.018641676753759384,0.0,0.0020062734838575125,0.0020062734838575125,1.734723475976807e-18,0.018641676753759384,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004986250757190617,0.00371038342809536,0.018641676753759384,0.0020062734838575107,0.018641676753759384,0.0020062734838575107,0.004910276737064123,0.004438009113073349,0.004910276737064123,0
3002,1,1,0,0.017902810126543045,0.0,-0.0018095537088811398,-0.0018095537088811398,0.0,0.017902810126543045,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005285872367808954,0.004425415537766452,0.017902810126543045,-0.0018095537088811398,0.017902810126543045,0.0018095537088811398,0.007646840065717697,0.010764027945697308,0.007646840065717697,0
3002,1,1,2,0.0214128065854311,0.0,-0.0013469435507431626,-0.0013469435507431626,0.0,0.0214128065854311,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.0052986494276501955,0.003965464045883283,0.0214128065854311,-0.0013469435507431626,0.0214128065854311,0.0013469435507431626,0.01123346108943224,0.009073813445866108,0.01123346108943224,0
3002,1,1,3,0.01886894926428795,0.0,-0.0014960073167458177,-0.0014960073167458177,0.0,0.01886894926428795,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.004867710604465234,0.003964366128161197,0.01886894926428795,-0.0014960073167458177,0.01886894926428795,0.0014960073167458177,0.006871902849525213,0.011956433765590191,0.006871902849525213,0
3002,1,1,4,0.0172481257468462,0.0,-0.0024177124723792076,-0.0024177124723792076,0.0,0.0172481257468462,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0047368180929056826,0.004044312719233643,0.0172481257468462,-0.0024177124723792076,0.0172481257468462,0.0024177124723792076,0.00858360156416893,0.013667185790836811,0.00858360156416893,0
3002,1,1,5,0.021899355575442314,0.03599999938160181,-0.00460548372939229,-0.00460548372939229,0.0020769230167453096,0.021899355575442314,0.03599999938160181,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.010075348634330865,0.007394307064300281,0.014100643806159496,-0.0066824067461376,0.014100643806159496,0.0066824067461376,0.003934509586542845,0.012395950965583324,0.003934509586542845,0
3002,1,2,0,0.013669618405401707,0.012000001966953278,-0.00044630715274252,-0.00044630715274252,6.938893903907228e-18,0.013669618405401707,0.012000001966953278,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004429850480964448,0.003835836612790294,0.001669616438448429,-0.0004463071527425269,0.001669616438448429,0.0004463071527425269,0.0038991838227957487,0.007609331514686346,0.0038991838227957487,0
3002,1,2,1,0.01180713064968586,0.0,-0.00421972805634141,-0.00421972805634141,0.0,0.01180713064968586,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0036530664476261627,0.003137069583468183,0.01180713064968586,-0.00421972805634141,0.01180713064968586,0.00421972805634141,0.006013438105583191,0.00896640308201313,0.006013438105583191,0
3002,1,2,3,0.017725864425301552,0.038999998942017555,-0.005747260991483927,-0.005747260991483927,-0.006023076587156034,0.017725864425301552,0.038999998942017555,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.007816548664560784,0.005306781793134453,0.021274134516716003,0.00027581559567210756,0.021274134516716003,0.00027581559567210756,0.008574641309678555,0.008991050533950329,0.008574641309678555,0
3002,1,2,4,0.014280366711318493,0.035999998450279236,-2.496891283954028e-05,-2.496891283954028e-05,6.938893903907228e-18,0.014280366711318493,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.007033112733289269,0.005163834347615581,0.021719631738960743,-2.496891283954722e-05,0.021719631738960743,2.496891283954722e-05,0.006345441564917564,0.009835840202867985,0.006345441564917564,0
3002,1,2,5,0.01206176821142435,0.0,-0.0006936566787771881,-0.0006936566787771881,0.0,0.01206176821142435,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00367182978128459,0.003007600216206009,0.01206176821142435,-0.0006936566787771881,0.01206176821142435,0.0006936566787771881,0.005401454400271177,0.007562537677586079,0.005401454400271177,0
3002,2,0,1,0.014387299306690693,0.0,-0.0022126727271825075,-0.0022126727271825075,0.0,0.014387299306690693,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004950183452655614,0.004430001716958855,0.014387299306690693,-0.0022126727271825075,0.014387299306690693,0.0022126727271825075,0.005045665428042412,0.015219157561659813,0.005045665428042412,0
3002,2,0,2,0.01783476583659649,0.017999999225139618,0.0012520266463980079,0.0012520266463980079,0.0,0.01783476583659649,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.005979606825705555,0.005236865380006021,0.00016523338854312897,0.0012520266463980079,0.00016523338854312897,0.0012520266463980079,0.0052887508645653725,0.013585264794528484,0.0052887508645653725,0
