seed,state_idx,ego_id,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case
3001,0,0,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.011471761390566826,0.00010560187365626916,0.014181891456246376,0.015401401557028294,0.6708203932499368,0.21516994256955022,0,0.0032684102188795805,0.00349065731279552,0.004138661082834005,0.0,1.0,1,0.0,0.0032684102188795805,0.00349065731279552,0.004138661082834005,0.0,1.0,1,0.0,0.004922822544546853,0.006363382100503902,-0.005055051751649322,0,0.004922822544546853,0.006363382100503902,0.0,0.0,2,0.016946596028551888,0.01813647865105258,0.002632021064205874,0.000521999930843714,65,2,3,0.007226645480841398,0.9999999999999999,1.0,0,5,nan,nan,0.2,nan,0.6708203932499368,0.014181891456246376,0.011471761390566826,0.0,0.00349065731279552,0.0032684102188795805,0.0,0.011471761390566826,0.00010560187365626916,0.014181891456246376,0.015401401557028294,0.6708203932499368,0.21516994256955022,0
3001,0,1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.006928536109626293,0.00011267252557445318,0.011749930679798126,0.012675848789513111,0.21081851067789192,0.7335793204938504,0,-0.0018014376983046532,0.0024586550425738096,0.003852943191304803,-0.7071067811865475,0.18169011381620942,0,0.0,-0.0018014376983046532,0.0024586550425738096,0.003852943191304803,-0.7071067811865475,0.18169011381620942,0,0.0,0.003499528821888407,0.005416986466140768,0.2146885574798526,0,0.003499528821888407,0.005416986466140768,0.3935967096950854,1.1807901290852563,3,0.01449398544545357,0.01506624880525024,0.0019073432543328963,0.0009747691961343476,65,3,2,0.008396340534090996,0.0,1.0,0,5,nan,nan,0.2,nan,0.21081851067789192,0.011749930679798126,0.006928536109626293,-0.7071067811865475,0.0024586550425738096,-0.0018014376983046532,0.0,0.006928536109626293,0.00011267252557445318,0.011749930679798126,0.012675848789513111,0.21081851067789192,0.7335793204938504,0
3001,0,2,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.00944657064974308,0.0002766890684142709,0.017667431384325027,0.019129211083054543,0.8944271909999157,0.04051932635383408,0,-0.00017154807574115694,0.004286379087716341,0.005575355142354965,0.22360679774997894,0.7176856442107861,0,1.0,-0.00017154807574115694,0.004286379087716341,0.005575355142354965,0.22360679774997894,0.7176856442107861,0,1.0,0.005884744186703798,0.008006332503594686,0.032375798374659426,0,0.005884744186703798,0.008006332503594686,0.11411735140028434,0.22823470280056868,2,0.007970882282377436,0.009933810558844326,0.004166588410277589,0.001730769185635907,65,2,3,0.010276076383888721,0.9999999999999999,1.0,1,4,0.009312577943890715,nan,0.25,1.0,0.8944271909999157,0.017667431384325027,0.00944657064974308,0.22360679774997894,0.004286379087716341,-0.00017154807574115694,1.0,0.00944657064974308,0.0002766890684142709,0.017667431384325027,0.019129211083054543,0.8944271909999157,0.04051932635383408,0
3001,1,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.052227385342121124,0.0001913307060021907,0.052227385342121124,0.05402805283665657,0.44721359549995787,0.45018485575210104,0,0.005462896078824997,0.0061737424694001675,0.0077064367942512035,0.0,1.0,1,0.0,0.005462896078824997,0.0061737424694001675,0.0077064367942512035,0.0,1.0,1,0.0,0.011310364829222038,0.015373496288876394,-0.07911304170896954,0,0.011310364829222038,0.015373496288876394,-0.18344984642633572,-0.36689969285267143,2,0.11097922530204345,0.11208015203979484,0.015362385229366254,0.0005219999699592748,65,2,3,0.04180416837334633,-0.9999999999999999,1.0,0,5,nan,nan,0.4,nan,0.44721359549995787,0.052227385342121124,0.052227385342121124,0.0,0.0061737424694001675,0.005462896078824997,0.0,0.052227385342121124,0.0001913307060021907,0.052227385342121124,0.05402805283665657,0.44721359549995787,0.45018485575210104,0
3001,1,1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.002111716428771615,0.00015664997044950724,0.010138485580682755,0.012692885473370552,-0.7378647873726218,0.15461852312844926,0,-0.002884620102122426,0.0040018027648329735,0.0041098520159721375,0.6155870112510925,0.2689977701158222,0,0.5,-0.002884620102122426,0.0040018027648329735,0.0041098520159721375,0.6155870112510925,0.2689977701158222,0,0.5,0.0033094786814987093,0.004827779282186831,0.23155264384525812,0,0.0033094786814987093,0.004827779282186831,0.47932890386599875,1.4379867115979963,3,0.0034864670708954623,0.005317445294774074,0.0015149844318383058,0.0009784614912821705,65,3,2,0.007494348644589384,-0.8660254037844387,1.0,0,5,nan,nan,0.0,nan,-0.7378647873726218,0.010138485580682755,0.002111716428771615,0.6155870112510925,0.0040018027648329735,-0.002884620102122426,0.5,0.002111716428771615,0.00015664997044950724,0.010138485580682755,0.012692885473370552,-0.7378647873726218,0.15461852312844926,0
3001,1,2,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.004603288136422634,0.0003341776900924742,0.01823738031089306,0.018851205706596375,0.8944271909999157,0.04051932635383408,0,-0.0012190197594463825,0.004833906423300505,0.005194530356675386,0.35355339059327373,0.5594043441634877,0,1.0,-0.0012190197594463825,0.004833906423300505,0.005194530356675386,0.35355339059327373,0.5594043441634877,0,1.0,0.004961045467041257,0.006400839666921496,0.25876876645874575,0,0.004961045467041257,0.006400839666921496,0.5593149764794396,1.1186299529588792,2,0.005214590995679968,0.007104187753269118,0.002663098648706319,0.00173076920497876,65,2,3,0.017042615450918674,0.9999999999999999,1.0,1,4,0.0043765497758554775,nan,0.5,1.0,0.8944271909999157,0.01823738031089306,0.004603288136422634,0.35355339059327373,0.004833906423300505,-0.0012190197594463825,1.0,0.004603288136422634,0.0003341776900924742,0.01823738031089306,0.018851205706596375,0.8944271909999157,0.04051932635383408,0
3001,2,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.012613830156624317,0.00014431847375817597,0.016336465254426003,0.017419161275029182,0.22360679774997894,0.7176856442107861,0,0.0029801868367940187,0.0033362098038196564,0.003854131093248725,0.0,1.0,1,0.0,0.0029801868367940187,0.0033362098038196564,0.003854131093248725,0.0,1.0,1,0.0,0.005526183577689767,0.006941145489251585,-0.05560996300497859,0,0.005526183577689767,0.006941145489251585,-0.07862136275414389,-0.15724272550828777,2,0.019405084982953177,0.020666504395401998,0.0031316675456922456,0.0005220000593662288,65,2,3,0.009523595683276653,-0.9999999999999999,1.0,0,5,nan,nan,0.4,nan,0.22360679774997894,0.016336465254426003,0.012613830156624317,0.0,0.0033362098038196564,0.0029801868367940187,0.0,0.012613830156624317,0.00014431847375817597,0.016336465254426003,0.017419161275029182,0.22360679774997894,0.7176856442107861,0
3001,2,1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.004015165381133556,0.0002199222071794793,0.013517883606255054,0.015363714657723904,-0.8944271909999157,0.04051932635383408,0,0.0016674719518050551,0.001956784399226308,0.002464859513565898,-0.22360679774997894,0.7176856442107861,0,1.0,0.0016674719518050551,0.001956784399226308,0.002464859513565898,-0.22360679774997894,0.7176856442107861,0,1.0,0.0035061719899424685,0.004989248190749062,0.16026499945296022,0,0.0035061719899424685,0.004989248190749062,0.4942929023827921,0.9885858047655842,2,0.006087179351491684,0.007268507385682187,0.0016180188380780312,0.0009747691853883183,65,2,3,0.012353586498647928,-0.9999999999999999,1.0,0,5,nan,nan,0.0,nan,-0.8944271909999157,0.013517883606255054,0.004015165381133556,-0.22360679774997894,0.001956784399226308,0.0016674719518050551,1.0,0.004015165381133556,0.0002199222071794793,0.013517883606255054,0.015363714657723904,-0.8944271909999157,0.04051932635383408,0
3001,2,2,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.006469541694968939,0.0003785414737649262,0.019353870302438736,0.02050357311964035,-0.41039134083406165,0.49253578170279755,0,0.0036854587960988283,0.005156925413757563,0.0061657363548874855,-0.09999999999999999,0.8728885715695384,0,1.0,0.0036854587960988283,0.005156925413757563,0.0061657363548874855,-0.09999999999999999,0.8728885715695384,0,1.0,0.005327591696580508,0.007722647806975821,0.02299362602337142,0,0.005327591696580508,0.007722647806975821,0.037128254639911595,0.11138476391973479,3,0.007930682079705337,0.010127316269400189,0.0038765537947882504,0.002561538182077222,65,3,2,0.021519509221737582,0.5,1.0,1,4,0.009887699702897903,nan,0.25,1.0,-0.41039134083406165,0.019353870302438736,-0.006469541694968939,-0.09999999999999999,0.005156925413757563,0.0036854587960988283,1.0,-0.006469541694968939,0.0003785414737649262,0.019353870302438736,0.02050357311964035,-0.41039134083406165,0.49253578170279755,0
3001,3,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.045013196766376495,0.0001200785773107782,0.045013196766376495,0.04632781445980072,0.44721359549995787,0.45018485575210104,0,0.006213936023414135,0.009418131783604622,0.015703393146395683,0.0,1.0,1,0.0,0.006213936023414135,0.009418131783604622,0.015703393146395683,0.0,1.0,1,0.0,0.010311200210725416,0.013882136014887103,0.010282596932996043,0,0.010311200210725416,0.013882136014887103,0.02620712091804796,0.05241424183609592,2,0.1229142627463891,0.12377232416131025,0.012526390521828664,0.0005219999699592748,65,2,3,0.036344096064567566,-0.9999999999999999,1.0,0,5,nan,nan,0.2,nan,0.44721359549995787,0.045013196766376495,0.045013196766376495,0.0,0.009418131783604622,0.006213936023414135,0.0,0.045013196766376495,0.0001200785773107782,0.045013196766376495,0.04632781445980072,0.44721359549995787,0.45018485575210104,0
