seed,state_idx,ego_id,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case
3002,0,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.007122261915355921,0.00011943803110625595,0.011659247800707817,0.013044717721641064,0.7905694150420948,0.11136715471408393,0,0.00019289371266495436,0.0023231881204992533,0.0029036165215075016,0.0,1.0,1,0.0,0.00019289371266495436,0.0023231881204992533,0.0029036165215075016,0.0,1.0,1,0.0,0.0052440891493030556,0.006815330604036615,0.14823008867769685,0,0.0052440891493030556,0.006815330604036615,0.227128381289749,0.681385143869247,3,0.0055293263389523,0.007248971314206395,0.0030191675307506757,0.0009719999163150805,65,3,2,0.007410371055205663,0.0,1.0,0,5,nan,nan,0.2,nan,0.7905694150420948,0.011659247800707817,0.007122261915355921,0.0,0.0023231881204992533,0.00019289371266495436,0.0,0.007122261915355921,0.00011943803110625595,0.011659247800707817,0.013044717721641064,0.7905694150420948,0.11136715471408393,0
3002,0,1,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.010337556712329388,0.00018082516908179969,0.016905931755900383,0.016961434856057167,0.7071067811865475,0.18169011381620942,0,0.002012468408793211,0.0021477150730788708,0.0025796329136937857,0.35355339059327373,0.5594043441634877,0,1.0,0.002012468408793211,0.0021477150730788708,0.0025796329136937857,0.35355339059327373,0.5594043441634877,0,1.0,0.0037419977359895284,0.005953229279465138,0.049763762298714036,0,0.0037419977359895284,0.005953229279465138,0.14862188364948,0.14862188364948,1,0.0041351165472476095,0.006373117628147407,0.002303661025502265,0.00090276919488265,65,1,4,0.0164209408685565,nan,1.0,0,5,nan,nan,0.0,nan,0.7071067811865475,0.016905931755900383,0.010337556712329388,0.35355339059327373,0.0021477150730788708,0.002012468408793211,1.0,0.010337556712329388,0.00018082516908179969,0.016905931755900383,0.016961434856057167,0.7071067811865475,0.18169011381620942,0
3002,0,2,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.00014856197230983526,0.0001679306587902829,0.010066325776278973,0.012959658168256283,0.20519567041703082,0.7405819415910723,0,0.0023547704331576824,0.0023547704331576824,0.0028996909968554974,0.0,1.0,1,0.0,0.0023547704331576824,0.0023547704331576824,0.0028996909968554974,0.0,1.0,1,0.0,0.0031975190301932748,0.004338489175157115,0.2818129380892781,0,0.0031975190301932748,0.004338489175157115,0.34942827890730616,1.0482848367219184,3,0.0032191311294669646,0.00448238941175647,0.0012234617409921048,0.0008819999315142647,65,3,2,0.008512406920393309,0.5,1.0,0,5,nan,nan,0.0,nan,0.20519567041703082,0.010066325776278973,-0.00014856197230983526,0.0,0.0023547704331576824,0.0023547704331576824,0.0,-0.00014856197230983526,0.0001679306587902829,0.010066325776278973,0.012959658168256283,0.20519567041703082,0.7405819415910723,0
3002,1,0,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0072032613679766655,0.00014033915067557245,0.011099716648459435,0.013864562846720219,0.5270462766947299,0.3614548502018726,0,0.0011278868187218904,0.0015247464179992676,0.0018353902269154787,0.31622776601683794,0.6041813035905923,0,1.0,0.0011278868187218904,0.0015247464179992676,0.0018353902269154787,0.31622776601683794,0.6041813035905923,0,1.0,0.004245469085327983,0.005833979160848331,0.20780935802583753,0,0.004245469085327983,0.005833979160848331,0.227128381289749,0.681385143869247,3,0.004960520683995967,0.006664416178829996,0.0022122953351988183,0.0009719999163150805,65,3,2,0.004733895882964134,0.8660254037844387,1.0,1,4,8.59829727560546e-06,nan,0.0,1.0,0.5270462766947299,0.011099716648459435,0.0072032613679766655,0.31622776601683794,0.0015247464179992676,0.0011278868187218904,1.0,0.0072032613679766655,0.00014033915067557245,0.011099716648459435,0.013864562846720219,0.5270462766947299,0.3614548502018726,0
3002,1,1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.010295525193214417,0.00016349926590919495,0.016150766983628273,0.016416367143392563,0.35355339059327373,0.5594043441634877,0,-0.0016282510478049517,0.0053873611614108086,0.006745161022990942,-0.7071067811865475,0.18169011381620942,0,0.0,-0.0016282510478049517,0.0053873611614108086,0.006745161022990942,-0.7071067811865475,0.18169011381620942,0,0.0,0.004454461397250463,0.006580824334506887,0.04204017521638997,0,0.004454461397250463,0.006580824334506887,0.208070637109272,0.208070637109272,1,0.010381491290620314,0.011823389336603403,0.0028149711799064707,0.00090276919488265,65,1,4,0.014638104476034641,nan,1.0,0,5,nan,nan,0.2,nan,0.35355339059327373,0.016150766983628273,0.010295525193214417,-0.7071067811865475,0.0053873611614108086,-0.0016282510478049517,0.0,0.010295525193214417,0.00016349926590919495,0.016150766983628273,0.016416367143392563,0.35355339059327373,0.5594043441634877,0
3002,1,2,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0027654175646603107,0.0001683818845776841,0.012970803305506706,0.013267608359456062,0.9746794344808964,0.0048182304681985335,0,-0.0009331930195912719,0.002241803565993905,0.002305147238075733,0.9486832980505138,0.013846832988859059,0,1.0,-0.0009331930195912719,0.002241803565993905,0.002305147238075733,0.9486832980505138,0.013846832988859059,0,1.0,0.005191769794775891,0.007083140028282727,0.26689470285679323,0,0.005191769794775891,0.007083140028282727,0.3099767388077827,0.929930216423348,3,0.021975170362454194,0.02300037845608674,0.003261106722916967,0.001712769147496961,65,3,2,0.011311989898482958,1.0,1.0,1,4,0.0026822032027089826,nan,0.0,1.0,0.9746794344808964,0.012970803305506706,0.0027654175646603107,0.9486832980505138,0.002241803565993905,-0.0009331930195912719,1.0,0.0027654175646603107,0.0001683818845776841,0.012970803305506706,0.013267608359456062,0.9746794344808964,0.0048182304681985335,0
3002,2,0,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.001848253421485424,0.0001421615161234513,0.011052751913666725,0.012065552175045013,0.8720815992723809,0.05385421772754213,0,-0.0025732035282999277,0.002758356276899576,0.003240525722503662,0.5270462766947299,0.3614548502018726,0,1.0,-0.0025732035282999277,0.002758356276899576,0.003240525722503662,0.5270462766947299,0.3614548502018726,0,1.0,0.004388842901549738,0.00641228192850964,0.18198526280225716,0,0.004388842901549738,0.00641228192850964,0.3999430341150266,1.1998291023450798,3,0.004791610957293485,0.007084993652583902,0.0026726283694949353,0.0018027691099460333,65,3,2,0.011797177915771803,0.5,0.5,1,4,0.000967382694795153,nan,0.0,1.0,0.8720815992723809,0.011052751913666725,-0.001848253421485424,0.5270462766947299,0.002758356276899576,-0.0025732035282999277,1.0,-0.001848253421485424,0.0001421615161234513,0.011052751913666725,0.012065552175045013,0.8720815992723809,0.05385421772754213,0
3002,2,1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.009486392140388489,0.00019654599600471556,0.016804691404104233,0.01692742109298706,0.35355339059327373,0.5594043441634877,0,0.0002137750416295603,0.0034361034631729126,0.0036160077434033155,0.10540925533894596,0.8660377229253148,0,1.0,0.0002137750416295603,0.0034361034631729126,0.0036160077434033155,0.10540925533894596,0.8660377229253148,0,1.0,0.004729284541185438,0.006427543061732894,0.15912491661042777,0,0.004729284541185438,0.006427543061732894,0.6404582215541453,0.6404582215541453,1,0.012995906553875941,0.013818685231910913,0.002685365137677993,0.002148922962977339,65,1,4,0.01829575188457966,nan,1.0,1,4,0.0012983710737182533,nan,0.0,1.0,0.35355339059327373,0.016804691404104233,0.009486392140388489,0.10540925533894596,0.0034361034631729126,0.0002137750416295603,1.0,0.009486392140388489,0.00019654599600471556,0.016804691404104233,0.01692742109298706,0.35355339059327373,0.5594043441634877,0
3002,2,2,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.0016535766189917922,0.00016803934704512358,0.0129699083045125,0.013068039901554585,0.6668859288553501,0.21889398131323157,0,-0.0013605250278487802,0.002623569220304489,0.00325342221185565,0.5270462766947299,0.3614548502018726,0,1.0,-0.0013605250278487802,0.002623569220304489,0.00325342221185565,0.5270462766947299,0.3614548502018726,0,1.0,0.00530831282825785,0.007048840420556625,0.2298283574488845,0,0.00530831282825785,0.007048840420556625,0.4048970969033425,1.2146912907100276,3,0.028062039489584724,0.028893436013281277,0.0032295998328407383,0.001712769147496961,65,3,2,0.013143341367443403,-0.5,1.0,1,4,0.004529364182814383,nan,0.0,1.0,0.6668859288553501,0.0129699083045125,0.0016535766189917922,0.5270462766947299,0.002623569220304489,-0.0013605250278487802,1.0,0.0016535766189917922,0.00016803934704512358,0.0129699083045125,0.013068039901554585,0.6668859288553501,0.21889398131323157,0
3002,3,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.003288058564066887,0.0002433714980725199,0.014413024298846722,0.01594311185181141,0.8720815992723809,0.05385421772754213,0,0.0010458932956680655,0.001669245189987123,0.0027682865038514137,0.6155870112510925,0.2689977701158222,0,1.0,0.0010458932956680655,0.001669245189987123,0.0027682865038514137,0.6155870112510925,0.2689977701158222,0,1.0,0.0052148049139313,0.007592688582625233,0.1999496553793747,0,0.0052148049139313,0.007592688582625233,0.13513991960056118,0.40541975880168357,3,0.029394394177227067,0.030642372706984857,0.0037471797943272917,0.003464307395765443,65,3,2,0.014750901609659195,0.5,1.0,1,4,0.006073370699140334,nan,0.0,1.0,0.8720815992723809,0.014413024298846722,-0.003288058564066887,0.6155870112510925,0.001669245189987123,0.0010458932956680655,1.0,-0.003288058564066887,0.0002433714980725199,0.014413024298846722,0.01594311185181141,0.8720815992723809,0.05385421772754213,0
