seed,state_idx,ego_id,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case
3002,0,0,1,1.0,0.2,1.0,1,5,0,89.65514373779297,0.011936509050428867,0.0,-0.004672391805797815,0.0001258987031178549,0.010680748149752617,0.012154420837759972,0.7905694150420948,0.11136715471408393,0,0.0003325700818095356,0.0011540468549355865,0.001647777622565627,0.0,1.0,1,0.0,-0.004653929732739925,0.010451873764395714,0.017199795693159103,0.0,1.0,1,0.0,0.0031013145769867747,0.0038707039163888264,0.3233992334010468,0,0.0031013145769867747,0.0038707039163888264,0.3668996928526715,1.1006990785580144,3,0.004298393622131978,0.005398888322922372,0.0009738526725426071,0.0009719999610185628,65,3,2,0.012794283218681812,0.8660254037844387,0.0,0,5,nan,nan,0.0,nan,0.7905694150420948,0.010680748149752617,-0.004672391805797815,0.0,0.0011540468549355865,0.0003325700818095356,0.0,-0.004672391805797815,0.0001258987031178549,0.010680748149752617,0.012154420837759972,0.7905694150420948,0.11136715471408393,0
3002,0,1,1,1.0,0.2,1.0,1,5,0,89.65514373779297,0.013721419498324394,0.0,-0.0045738257467746735,0.0001515245094196871,0.010900279507040977,0.013131808489561081,0.9746794344808964,0.0048182304681985335,0,0.00016149903240147978,0.0011058251839131117,0.0011885699350386858,0.0,1.0,1,0.0,-0.007041595876216888,0.011808538809418678,0.02125384286046028,0.0,1.0,1,0.0,0.0025340728617594273,0.0033968415369338904,0.4995695690649958,0,0.0025340728617594273,0.0033968415369338904,0.6114994880877858,1.8344984642633573,3,0.004011810076749848,0.0049808672679208564,0.0007500046077575607,0.0011699999253451838,65,3,2,0.012895087711513042,1.0,0.0,0,5,nan,nan,0.0,nan,0.9746794344808964,0.010900279507040977,-0.0045738257467746735,0.0,0.0011058251839131117,0.00016149903240147978,0.0,-0.0045738257467746735,0.0001515245094196871,0.010900279507040977,0.013131808489561081,0.9746794344808964,0.0048182304681985335,0
3002,0,2,1,0.0,0.2,-0.25,1,5,0,1.154529333114624,0.003286884631961584,0.0,-0.010512151755392551,0.00019972198060713708,0.01572999730706215,0.01761327125132084,0.6324555320336759,0.25221549635550466,0,-0.00013243498688098043,0.0013548420974984765,0.0018166666850447655,0.0,1.0,1,0.0,-0.0006065754569135606,0.0006706520216539502,0.000869542476721108,0.0,1.0,1,0.0,0.0025244215433072497,0.004034500238566427,0.25332093903049513,0,0.0025244215433072497,0.004034500238566427,0.5066710044155939,1.5200130132467817,3,0.002735155231605929,0.004135623680723108,0.0010580174913745162,0.0015479998704493083,65,3,2,0.021868455534180004,-0.8660254037844387,0.0,0,5,nan,nan,0.0,nan,0.6324555320336759,0.01572999730706215,-0.010512151755392551,0.0,0.0013548420974984765,-0.00013243498688098043,0.0,-0.010512151755392551,0.00019972198060713708,0.01572999730706215,0.01761327125132084,0.6324555320336759,0.25221549635550466,0
3002,1,0,1,0.0,0.2,-0.25,1,5,0,89.65514373779297,0.021826623007655144,0.0,-0.004361804574728012,0.00015569943934679031,0.01120278611779213,0.013218349777162075,0.6324555320336759,0.25221549635550466,0,0.00030572962714359164,0.0017925817519426346,0.002183659700676799,0.0,1.0,1,0.0,-0.003191052470356226,0.020728278905153275,0.028485553339123726,0.0,1.0,1,0.0,0.002552562798092696,0.0034790834936958195,0.4030413538591165,0,0.002552562798092696,0.0034790834936958195,0.454256762579498,1.362770287738494,3,0.00980781510462783,0.010790963477403801,0.0007867614271469361,0.0009719999610185628,65,3,2,0.012970491933325926,-0.8660254037844387,0.0,0,5,nan,nan,0.0,nan,0.6324555320336759,0.01120278611779213,-0.004361804574728012,0.0,0.0017925817519426346,0.00030572962714359164,0.0,-0.004361804574728012,0.00015569943934679031,0.01120278611779213,0.013218349777162075,0.6324555320336759,0.25221549635550466,0
3002,1,1,1,1.0,0.2,1.0,1,5,0,1.154529333114624,0.006121490150690079,0.0,-0.0054239206947386265,0.0001470895076636225,0.0107111232355237,0.01328564714640379,0.9746794344808964,0.0048182304681985335,0,-0.0008451567846350372,0.0009043157333508134,0.0010601088870316744,0.0,1.0,1,0.0,0.005170890130102634,0.005170890130102634,0.00526271341368556,0.0,1.0,1,0.0,0.0021253092153846512,0.0031284452053459253,0.2574933728488715,0,0.0021253092153846512,0.0031284452053459253,0.6289709020331511,1.8869127060994533,3,0.005520933859336835,0.0062631354360434075,0.0006361660111853741,0.0011699998974055079,65,3,2,0.013445869709054628,1.0,0.0,0,5,nan,nan,0.0,nan,0.9746794344808964,0.0107111232355237,-0.0054239206947386265,0.0,0.0009043157333508134,-0.0008451567846350372,0.0,-0.0054239206947386265,0.0001470895076636225,0.0107111232355237,0.01328564714640379,0.9746794344808964,0.0048182304681985335,0
3002,1,2,1,0.0,0.2,-0.25,1,5,0,89.65514373779297,0.033443473279476166,0.0,-0.009402114897966385,0.0001841974735725671,0.014952847734093666,0.01651052013039589,0.6324555320336759,0.25221549635550466,0,0.0006135251023806632,0.0015838958788663149,0.0019807047210633755,0.0,1.0,1,0.0,-0.007811079733073711,0.034948382526636124,0.050159335136413574,0.0,1.0,1,0.0,0.0027832197868826623,0.004208724142048173,0.2567560879291491,0,0.0027832197868826623,0.004208724142048173,0.4891995904702286,1.4675987714106857,3,0.015201871768742702,0.016565588772472686,0.0011513683287508432,0.001547999937504531,65,3,2,0.02029580281426509,-0.8660254037844387,0.0,0,5,nan,nan,0.0,nan,0.6324555320336759,0.014952847734093666,-0.009402114897966385,0.0,0.0015838958788663149,0.0006135251023806632,0.0,-0.009402114897966385,0.0001841974735725671,0.014952847734093666,0.01651052013039589,0.6324555320336759,0.25221549635550466,0
3002,2,0,1,0.0,0.2,-0.25,1,5,0,1.154529333114624,0.005098550580441952,0.0,-0.003718910738825798,0.0001160822794190608,0.00974142737686634,0.011397920548915863,0.9486832980505138,0.013846832988859059,0,0.0005470204050652683,0.0008452610345557332,0.0011078531388193369,0.0,1.0,1,0.0,0.0027842274866998196,0.0027842274866998196,0.002862754510715604,0.0,1.0,1,0.0,0.0021709124249070003,0.003208043099170959,0.412050052730603,0,0.0021709124249070003,0.003208043099170959,0.47172817652486326,1.4151845295745897,3,0.0034108390061122077,0.0044035140398665466,0.0006689501341989968,0.0009719999610185628,65,3,2,0.011216947808861732,0.8660254037844387,0.0,0,5,nan,nan,0.0,nan,0.9486832980505138,0.00974142737686634,-0.003718910738825798,0.0,0.0008452610345557332,0.0005470204050652683,0.0,-0.003718910738825798,0.0001160822794190608,0.00974142737686634,0.011397920548915863,0.9486832980505138,0.013846832988859059,0
3002,2,1,1,0.0,0.2,-0.25,1,5,0,1.154529333114624,0.004486492834985256,0.0,-0.006783932447433472,0.00019303250883240253,0.013079631142318249,0.01546137873083353,0.7181848464596079,0.17179530490798894,0,-0.0006659209029749036,0.0009645599639043212,0.0009873495437204838,0.0,1.0,1,0.0,0.0029917461797595024,0.0029917461797595024,0.0031108991242945194,0.0,1.0,1,0.0,0.0021755969030617254,0.0034323483770768728,0.27710125470773395,0,0.0021755969030617254,0.0034323483770768728,0.5940280741424204,1.7820842224272613,3,0.003617777979861085,0.004688997353334046,0.0007657659998054457,0.0011699998918175733,65,3,2,0.016552970899889868,0.5,0.0,0,5,nan,nan,0.0,nan,0.7181848464596079,0.013079631142318249,-0.006783932447433472,0.0,0.0009645599639043212,-0.0006659209029749036,0.0,-0.006783932447433472,0.00019303250883240253,0.013079631142318249,0.01546137873083353,0.7181848464596079,0.17179530490798894,0
3002,2,2,1,1.0,0.2,1.0,1,5,0,1.154529333114624,0.032107096165418625,0.0,-0.011748135089874268,0.00027479155687615275,0.01792878471314907,0.02031773142516613,0.8720815992723809,0.05385421772754213,0,-0.0002759915660135448,0.0018719978397712111,0.002423270372673869,-0.8999999999999998,0.03738607346849874,0,0.0,0.031831104308366776,0.031831104308366776,0.03187676891684532,0.19999999999999998,0.7470600781046621,0,1.0,0.0032633177329890826,0.005319755219213729,0.21965632257278767,0,0.0032633177329890826,0.005319755219213729,0.5301193764945809,1.5903581294837426,3,0.0331679676945966,0.03364145033472667,0.0018394867135028614,0.0023787691027659912,65,3,2,0.024730767123401165,0.5,0.0,0,5,nan,nan,0.0,nan,0.8720815992723809,0.01792878471314907,-0.011748135089874268,-0.8999999999999998,0.0018719978397712111,-0.0002759915660135448,0.0,-0.011748135089874268,0.00027479155687615275,0.01792878471314907,0.02031773142516613,0.8720815992723809,0.05385421772754213,0
3002,3,0,1,1.0,0.2,1.0,1,5,0,1.154529333114624,0.005638893228024244,0.0,-0.0037923608906567097,0.00016310751379933208,0.01178083848208189,0.013322519138455391,0.7905694150420948,0.11136715471408393,0,0.00044429898844100535,0.0010770608205348253,0.001648922567255795,0.0,1.0,1,0.0,0.002882013563066721,0.002882013563066721,0.002961773192510009,0.0,1.0,1,0.0,0.003423253623162501,0.00452811521150036,0.14432071796452192,0,0.003423253623162501,0.00452811521150036,0.227128381289749,0.681385143869247,3,0.00398788836139899,0.005507913140450141,0.0013327487789603614,0.0009719998827874709,65,3,2,0.012977667152881622,0.8660254037844387,0.5,0,5,nan,nan,0.0,nan,0.7905694150420948,0.01178083848208189,-0.0037923608906567097,0.0,0.0010770608205348253,0.00044429898844100535,0.0,-0.0037923608906567097,0.00016310751379933208,0.01178083848208189,0.013322519138455391,0.7905694150420948,0.11136715471408393,0
