seed,state_idx,ego_id,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case
3005,0,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.003783430904150009,0.0001368777739116922,0.01133729424327612,0.012296020984649658,0.9486832980505138,0.013846832988859059,0,0.002561327535659075,0.004025604575872421,0.004646422807127237,0.21081851067789192,0.7335793204938504,0,1.0,0.002561327535659075,0.004025604575872421,0.004646422807127237,0.21081851067789192,0.7335793204938504,0,1.0,0.003128175598193103,0.0039943971370134486,0.13514726569740748,0,0.003128175598193103,0.0039943971370134486,0.3668996928526714,1.1006990785580142,3,0.005342536648207058,0.006638314619515981,0.00103708855173178,0.0010620000016987336,65,3,2,0.012600602892537912,0.8660254037844387,0.5,1,4,0.007531826071348044,nan,0.25,1.0,0.9486832980505138,0.01133729424327612,-0.003783430904150009,0.21081851067789192,0.004025604575872421,0.002561327535659075,1.0,-0.003783430904150009,0.0001368777739116922,0.01133729424327612,0.012296020984649658,0.9486832980505138,0.013846832988859059,0
3005,0,1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.004002315457910299,0.0001079302019206807,0.008772073313593864,0.011133226566016674,0.7905694150420948,0.11136715471408393,0,0.0003700023517012596,0.0017951962072402239,0.0024461180437356234,0.6668859288553501,0.21889398131323157,0,1.0,0.0003700023517012596,0.0017951962072402239,0.0024461180437356234,0.6668859288553501,0.21889398131323157,0,1.0,0.0028185909696628714,0.0036964394038696436,0.29797787471299747,0,0.0028185909696628714,0.0036964394038696436,0.5590852462516899,1.6772557387550695,3,0.008210911435218385,0.009200950136842162,0.0008881381773212108,0.0007739999799281367,65,3,2,0.004199918049077193,0.0,1.0,1,4,0.004847035837732258,nan,0.0,1.0,0.7905694150420948,0.008772073313593864,0.004002315457910299,0.6668859288553501,0.0017951962072402239,0.0003700023517012596,1.0,0.004002315457910299,0.0001079302019206807,0.008772073313593864,0.011133226566016674,0.7905694150420948,0.11136715471408393,0
3005,0,2,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0017092202324420214,0.0001789183879736811,0.012211195193231106,0.013484799303114414,0.5642880936468347,0.3217233358243003,0,0.0015687529230490327,0.004897742532193661,0.00680573470890522,-0.10259783520851541,0.8695979205185651,0,1.0,0.0015687529230490327,0.004897742532193661,0.00680573470890522,-0.10259783520851541,0.8695979205185651,0,1.0,0.0050884548655970125,0.008167160653656311,-0.0392855629716976,0,0.0050884548655970125,0.008167160653656311,0.19601938713337827,0.5880581614001348,3,0.036660958260136586,0.03801370748782944,0.0043356633542710665,0.0032663074426146953,65,3,2,0.008751646305123964,1.0,1.0,1,4,0.014166471438783312,nan,0.0,1.0,0.5642880936468347,0.012211195193231106,0.0017092202324420214,-0.10259783520851541,0.004897742532193661,0.0015687529230490327,1.0,0.0017092202324420214,0.0001789183879736811,0.012211195193231106,0.013484799303114414,0.5642880936468347,0.3217233358243003,0
3005,1,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.012092182412743568,0.00015165834338404238,0.013398858718574047,0.017259176820516586,0.0,1.0,0,0.003606411861255765,0.003606411861255765,0.0038813583087176085,0.7378647873726218,0.15461852312844926,0,1.0,0.003606411861255765,0.003606411861255765,0.0038813583087176085,0.7378647873726218,0.15461852312844926,0,1.0,0.00438517805784059,0.005847126948337134,0.18403209115863065,0,0.00438517805784059,0.005847126948337134,0.5241424183609592,1.5724272550828777,3,0.005236842318509634,0.006770230559988562,0.002222278080748071,0.0010619999122917735,65,3,2,0.005386016642053922,-0.8660254037844387,1.0,1,4,0.006182296516316448,nan,0.0,1.0,0.0,0.013398858718574047,0.012092182412743568,0.7378647873726218,0.003606411861255765,0.003606411861255765,1.0,0.012092182412743568,0.00015165834338404238,0.013398858718574047,0.017259176820516586,0.0,1.0,0
3005,1,1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.005938376300036907,0.0001668092590989545,0.011396264657378197,0.014215257950127125,-0.5797509043642028,0.3055749188472384,0,-0.001290881889872253,0.003262114943936467,0.00370790995657444,0.09999999999999999,0.8728885715695384,0,1.0,-0.001290881889872253,0.003262114943936467,0.00370790995657444,0.09999999999999999,0.8728885715695384,0,1.0,0.003866391749529047,0.0046910097277257,0.27847417807353203,0,0.003866391749529047,0.0046910097277257,0.5590852462516899,1.6772557387550695,3,0.005922325240680948,0.007324839868346767,0.0014303621972651145,0.0007739999799281367,65,3,2,0.005098597767452399,0.0,1.0,1,4,0.004928082787804308,nan,0.0,1.0,-0.5797509043642028,0.011396264657378197,0.005938376300036907,0.09999999999999999,0.003262114943936467,-0.001290881889872253,1.0,0.005938376300036907,0.0001668092590989545,0.011396264657378197,0.014215257950127125,-0.5797509043642028,0.3055749188472384,0
3005,1,2,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.0013902675127610564,0.00018996074504684657,0.013070930726826191,0.013852566480636597,0.8207826816681233,0.08858700531354384,0,-0.0017898654332384467,0.0017898654332384467,0.001987482886761427,0.7,0.1881204043741873,0,1.0,-0.0017898654332384467,0.0017898654332384467,0.001987482886761427,0.7,0.1881204043741873,0,1.0,0.003549928135016779,0.004718182518597276,0.32565861128650025,0,0.003549928135016779,0.004718182518597276,0.645830113067965,1.9374903392038951,3,0.005000731986813032,0.00680081125636289,0.001446981008121801,0.0016047691735590892,65,3,2,0.012050998397171497,1.0,1.0,1,4,0.0016433231152737354,nan,0.0,1.0,0.8207826816681233,0.013070930726826191,-0.0013902675127610564,0.7,0.0017898654332384467,-0.0017898654332384467,1.0,-0.0013902675127610564,0.00018996074504684657,0.013070930726826191,0.013852566480636597,0.8207826816681233,0.08858700531354384,0
3005,2,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.019419554620981216,0.0002228380471933633,0.019419554620981216,0.024494023993611336,-0.6155870112510925,0.2689977701158222,0,0.0025015620049089193,0.006939548067748547,0.007380716037005186,-0.5642880936468347,0.3217233358243003,0,0.5,0.0025015620049089193,0.006939548067748547,0.007380716037005186,-0.5642880936468347,0.3217233358243003,0,0.5,0.009411655562604673,0.010738601255698785,0.19654495798986032,0,0.009411655562604673,0.010738601255698785,0.37190879844259556,1.1157263953277867,3,0.0563247662395812,0.0574116539932973,0.00749564120037821,0.0010687692217919388,65,3,2,0.007763785620530446,-0.5,1.0,1,4,0.004074462178535729,nan,0.75,1.0,-0.6155870112510925,0.019419554620981216,0.019419554620981216,-0.5642880936468347,0.006939548067748547,0.0025015620049089193,0.5,0.019419554620981216,0.0002228380471933633,0.019419554620981216,0.024494023993611336,-0.6155870112510925,0.2689977701158222,0
3005,2,1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.00955819059163332,0.0001699755375739187,0.012301570735871792,0.016165845096111298,-0.6324555320336759,0.25221549635550466,0,0.0006392595823854208,0.002705844584852457,0.002854044083505869,0.20519567041703082,0.7405819415910723,0,0.5,0.0006392595823854208,0.002705844584852457,0.002854044083505869,0.20519567041703082,0.7405819415910723,0,0.5,0.003570666058352713,0.004654879620826533,0.27484999956041695,0,0.003570666058352713,0.004654879620826533,0.5560505254028302,1.6681515762084904,3,0.003970396031553929,0.005262187400083254,0.0014084137784851009,0.0007807692123433729,65,3,2,0.003865203820168972,0.8660254037844387,1.0,1,4,0.0021736136185005334,nan,0.0,1.0,-0.6324555320336759,0.012301570735871792,0.00955819059163332,0.20519567041703082,0.002705844584852457,0.0006392595823854208,0.5,0.00955819059163332,0.0001699755375739187,0.012301570735871792,0.016165845096111298,-0.6324555320336759,0.25221549635550466,0
3005,2,2,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.005896151997148991,0.00022357178386300802,0.014993542805314064,0.016072846949100494,0.41039134083406165,0.49253578170279755,0,0.0006901583401486278,0.0009346954757347703,0.0012781795812770724,0.44721359549995787,0.45018485575210104,0,1.0,0.0006901583401486278,0.0009346954757347703,0.0012781795812770724,0.44721359549995787,0.45018485575210104,0,1.0,0.0035675157875528,0.005143942096778948,0.2761683791753748,0,0.0035675157875528,0.005143942096778948,0.44935146781192725,1.3480544034357818,3,0.005704294732556893,0.00748054103809608,0.0017199091191759492,0.0016047692014987671,65,3,2,0.01740808008859555,1.0,1.0,1,4,0.001282616742686012,nan,0.0,1.0,0.41039134083406165,0.014993542805314064,-0.005896151997148991,0.44721359549995787,0.0009346954757347703,0.0006901583401486278,1.0,-0.005896151997148991,0.00022357178386300802,0.014993542805314064,0.016072846949100494,0.41039134083406165,0.49253578170279755,0
3005,3,0,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.014498169533908367,0.0001125722992583178,0.014498169533908367,0.017965778708457947,0.8720815992723809,0.05385421772754213,0,0.00407039001584053,0.00478227948769927,0.006104240659624338,0.051298917604257706,0.934712848108234,0,0.5,0.00407039001584053,0.00478227948769927,0.006104240659624338,0.051298917604257706,0.934712848108234,0,0.5,0.0053192055084296235,0.007012687252666884,0.2896398309569453,0,0.0053192055084296235,0.007012687252666884,0.5252140817270101,1.5756422451810304,3,0.006374353199050976,0.007817692664848233,0.00319655586274158,0.0010735384591393777,65,3,2,0.006795594468712807,0.5,1.0,1,4,0.0107207332832094,nan,0.25,0.0,0.8720815992723809,0.014498169533908367,0.014498169533908367,0.051298917604257706,0.00478227948769927,0.00407039001584053,0.5,0.014498169533908367,0.0001125722992583178,0.014498169533908367,0.017965778708457947,0.8720815992723809,0.05385421772754213,0
