seed,state_idx,ego_id,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case
3001,0,0,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0035380881745368242,6.196335016284138e-05,0.008265471085906029,0.00863026175647974,0.8944271909999157,0.04051932635383408,0,-0.0024054045788943768,0.0024054045788943768,0.0024650234263390303,0.0,1.0,1,0.0,-0.0024054045788943768,0.0024054045788943768,0.0024650234263390303,0.0,1.0,1,0.0,0.002280401609102319,0.002764879138135195,0.4165501002448397,0,0.002280401609102319,0.002764879138135195,0.6289709020331511,1.2579418040663022,2,0.0035472565583544425,0.004485333479902484,0.0004968961821521893,0.0007379999848902228,65,2,3,0.005909229628741741,0.9999999999999999,0.3333333333333333,0,5,nan,nan,0.0,nan,0.8944271909999157,0.008265471085906029,0.0035380881745368242,0.0,0.0024054045788943768,-0.0024054045788943768,0.0,0.0035380881745368242,6.196335016284138e-05,0.008265471085906029,0.00863026175647974,0.8944271909999157,0.04051932635383408,0
3001,0,1,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0013280278071761131,6.143752398202196e-05,0.007712875492870808,0.007949917577207088,0.8944271909999157,0.04051932635383408,0,0.0012488177744671702,0.0017193956300616264,0.0020608226768672466,0.7071067811865475,0.18169011381620942,0,1.0,0.0012488177744671702,0.0017193956300616264,0.0020608226768672466,0.7071067811865475,0.18169011381620942,0,1.0,0.0016730847468664426,0.002128228990548046,0.4165501002448397,0,0.0016730847468664426,0.002128228990548046,0.6289709020331511,1.2579418040663022,2,0.0020874225608377645,0.002724863442233217,0.00029440831135359505,0.0004499999910593036,65,2,3,0.00798105914145708,0.9999999999999999,0.0,1,4,0.0026417922707274583,nan,0.0,1.0,0.8944271909999157,0.007712875492870808,0.0013280278071761131,0.7071067811865475,0.0017193956300616264,0.0012488177744671702,1.0,0.0013280278071761131,6.143752398202196e-05,0.007712875492870808,0.007949917577207088,0.8944271909999157,0.04051932635383408,0
3001,0,2,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.007576927542686462,8.524527947884053e-05,0.01052527129650116,0.011943832039833069,0.8660254037844386,0.05766888562243736,0,-0.0007929550483822823,0.00325750932097435,0.0033998459111899137,0.0,1.0,1,0.0,-0.0007929550483822823,0.00325750932097435,0.0033998459111899137,0.0,1.0,1,0.0,0.0031284445624133106,0.0037003369739259046,0.16387319705045164,0,0.0031284445624133106,0.0037003369739259046,0.6289709020331511,1.2579418040663022,2,0.024880642168696235,0.025162005679523473,0.0008900120918392028,0.0008999999038875136,65,2,3,0.003685430623590946,0.0,1.0,0,5,nan,nan,0.2,nan,0.8660254037844386,0.01052527129650116,0.007576927542686462,0.0,0.00325750932097435,-0.0007929550483822823,0.0,0.007576927542686462,8.524527947884053e-05,0.01052527129650116,0.011943832039833069,0.8660254037844386,0.05766888562243736,0
3001,1,0,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.006371206138283014,0.0002009999006986618,0.01463751308619976,0.015543234534561634,0.8944271909999157,0.04051932635383408,0,-0.0016215922078117728,0.0029512173496186733,0.0036023706197738647,0.0,1.0,0,1.0,-0.0016215922078117728,0.0029512173496186733,0.0036023706197738647,0.0,1.0,0,1.0,0.003623976491146429,0.005392893959822603,0.21748219788922596,0,0.003623976491146429,0.005392893959822603,0.583862615131258,1.167725230262516,2,0.00462764111893753,0.005929251434009342,0.0018904148420229223,0.0015687691785211755,65,2,3,0.010332883335649967,0.9999999999999999,1.0,0,5,nan,nan,0.2,nan,0.8944271909999157,0.01463751308619976,0.006371206138283014,0.0,0.0029512173496186733,-0.0016215922078117728,1.0,0.006371206138283014,0.0002009999006986618,0.01463751308619976,0.015543234534561634,0.8944271909999157,0.04051932635383408,0
3001,1,1,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.003015850204974413,8.09114208095707e-05,0.009290559217333794,0.00948718935251236,0.8944271909999157,0.04051932635383408,0,0.0014941778499633074,0.0017606911715120077,0.002307068556547165,0.7071067811865475,0.18169011381620942,0,1.0,0.0014941778499633074,0.0017606911715120077,0.002307068556547165,0.7071067811865475,0.18169011381620942,0,1.0,0.0020477609484340757,0.0026162899595737815,0.41329744203134094,0,0.0020477609484340757,0.0026162899595737815,0.6289709020331511,1.2579418040663022,2,0.004595278913620859,0.005025883365575946,0.0004449232549168276,0.0004499999910593036,65,2,3,0.007843385450541973,0.9999999999999999,0.6666666666666666,1,4,0.003928794387169185,nan,0.0,1.0,0.8944271909999157,0.009290559217333794,0.003015850204974413,0.7071067811865475,0.0017606911715120077,0.0014941778499633074,1.0,0.003015850204974413,8.09114208095707e-05,0.009290559217333794,0.00948718935251236,0.8944271909999157,0.04051932635383408,0
3001,1,2,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.00235532084479928,0.00018262970843352377,0.012516885995864868,0.013717771507799625,0.7826237921249264,0.11761376087345812,0,-0.004861447028815746,0.006028690375387669,0.008645079098641872,0.35355339059327373,0.5594043441634877,0,1.0,-0.004861447028815746,0.006028690375387669,0.008645079098641872,0.35355339059327373,0.5594043441634877,0,1.0,0.0044116987217873455,0.006279404151856544,0.2872232798466518,0,0.0044116987217873455,0.006279404151856544,0.5668827797078644,1.1337655594157288,2,0.006722411339601072,0.010848389459772467,0.0025630095726529582,0.002976922903009335,65,2,3,0.012701955623924732,-0.9999999999999999,1.0,1,4,0.018409511087319013,nan,0.0,1.0,0.7826237921249264,0.012516885995864868,0.00235532084479928,0.35355339059327373,0.006028690375387669,-0.004861447028815746,1.0,0.00235532084479928,0.00018262970843352377,0.012516885995864868,0.013717771507799625,0.7826237921249264,0.11761376087345812,0
3001,2,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.011602284386754036,4.3298714444972575e-05,0.011602284386754036,0.013338356278836727,0.7826237921249264,0.11761376087345812,0,-0.00046832082443870604,0.002447066130116582,0.002779805799946189,0.0,1.0,1,0.0,-0.00046832082443870604,0.002447066130116582,0.002779805799946189,0.0,1.0,1,0.0,0.0030370360361577494,0.0039567172737834475,0.2396689242252561,0,0.0030370360361577494,0.0039567172737834475,0.6289709020331511,1.2579418040663022,2,0.004530784444740185,0.005320334311415507,0.0010176147530026605,0.0007379999569505469,65,2,3,0.004146245773881674,-0.9999999999999999,1.0,0,5,nan,nan,0.0,nan,0.7826237921249264,0.011602284386754036,0.011602284386754036,0.0,0.002447066130116582,-0.00046832082443870604,0.0,0.011602284386754036,4.3298714444972575e-05,0.011602284386754036,0.013338356278836727,0.7826237921249264,0.11761376087345812,0
3001,2,1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.0005168318748474121,0.00021320469386409968,0.012229161337018013,0.014610675163567066,0.7826237921249264,0.11761376087345812,0,0.005931521765887737,0.006701137870550156,0.012543215416371822,0.11180339887498947,0.8579446176050994,0,0.5,0.005931521765887737,0.006701137870550156,0.012543215416371822,0.11180339887498947,0.8579446176050994,0,0.5,0.003304705227320165,0.005116194098637727,0.1773837320123542,0,0.003304705227320165,0.005116194098637727,0.48725839075909605,0.9745167815181921,2,0.003818664702031618,0.0056508125158719535,0.0017014037335708074,0.0012807690815283765,65,2,3,0.014640413224697113,-0.9999999999999999,0.6666666666666666,2,3,0.014233445860237746,-0.9999999999999999,0.0,0.5,0.7826237921249264,0.012229161337018013,0.0005168318748474121,0.11180339887498947,0.006701137870550156,0.005931521765887737,0.5,0.0005168318748474121,0.00021320469386409968,0.012229161337018013,0.014610675163567066,0.7826237921249264,0.11761376087345812,0
3001,2,2,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0032674851827323437,0.00019678892567753792,0.013764527626335621,0.014403657987713814,0.8944271909999157,0.04051932635383408,0,6.4614696384523995e-06,0.0022501989733427763,0.0023646599147468805,0.0,1.0,0,1.0,6.4614696384523995e-06,0.0022501989733427763,0.0023646599147468805,0.0,1.0,0,1.0,0.0033335087079687056,0.005246919693144225,0.14471090796453276,0,0.0033335087079687056,0.005246919693144225,0.4631073346660556,0.9262146693321112,2,0.004914446416884087,0.0064217177753770095,0.0017894608073098048,0.001730769153397818,65,2,3,0.013121301773935556,0.9999999999999999,1.0,0,5,nan,nan,0.0,nan,0.8944271909999157,0.013764527626335621,0.0032674851827323437,0.0,0.0022501989733427763,6.4614696384523995e-06,1.0,0.0032674851827323437,0.00019678892567753792,0.013764527626335621,0.014403657987713814,0.8944271909999157,0.04051932635383408,0
3001,3,0,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.013648055493831635,0.0002129613421857357,0.017422378063201904,0.019980760291218758,0.8944271909999157,0.04051932635383408,0,0.0034224228002130985,0.003873080015182495,0.00428504403680563,0.8944271909999157,0.04051932635383408,0,1.0,0.0034224228002130985,0.003873080015182495,0.00428504403680563,0.8944271909999157,0.04051932635383408,0,1.0,0.006431821183564648,0.008219835296822202,0.2331613737694768,0,0.006431821183564648,0.008219835296822202,0.4627631858058192,0.9255263716116384,2,0.09154607958648389,0.09257605466276128,0.00439176999994747,0.00156323076302274,65,2,3,0.005896484479308128,0.9999999999999999,1.0,0,5,nan,nan,0.4,nan,0.8944271909999157,0.017422378063201904,0.013648055493831635,0.8944271909999157,0.003873080015182495,0.0034224228002130985,1.0,0.013648055493831635,0.0002129613421857357,0.017422378063201904,0.019980760291218758,0.8944271909999157,0.04051932635383408,0
